temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,fire_risk
16.81117219486397,35.384443039150725,27.06102978368954,NW,4.028895789566308,3.204125410720628,0
24.81233891016712,38.36496093146724,10.08777770829716,E,9.35217810170875,1.5786196080279074,0
26.998470867928088,32.13143563397132,26.83402794603595,N,0.11765094366997686,3.4448573247953203,0
30.000513702982595,57.30219513677248,6.494056854459611,NE,5.878856919297817,4.733034670323415,0
22.29156446773258,24.745750629663213,27.21498201092881,S,5.0139647859532435,1.7827941572121584,0
32.37454715316356,57.3499769200588,13.226844486518198,N,8.733841643710475,4.058254872228408,0
36.503059929730114,47.35465807341373,12.864690835351663,NE,0.8400171452062566,1.0940096912732962,0
34.496274722333744,41.26288610746925,17.802214417466597,E,6.815260298866503,2.501988965286484,0
15.990470633708929,21.306362431379835,28.517254693080794,NW,6.801096984332773,1.4429940313220362,0
27.012673681445726,39.023847672880336,6.1945341170351345,SE,6.6908001686228324,2.4099017663827977,0
17.623254460454373,36.30992420010929,13.805774376768632,S,9.42334494935037,1.694147678555534,0
21.051125396563187,26.448752479004902,26.41429971708339,E,8.230875290068804,2.4932199604915497,0
39.66656483167866,46.25638414002628,14.90136193588667,NW,0.4197272624350601,2.6700912244301214,0
18.56238857253783,58.846036294731434,9.978922439926675,W,4.7108285070451315,2.2023644911236735,0
27.472203836283903,42.487552442581006,15.619854533285295,NE,3.979530562013335,3.6264877978925165,0
30.45389335795298,48.59013105775783,14.638812537291733,S,3.1014722109080206,4.675408205035639,0
32.561624263602596,22.738018102640673,27.885405036667585,N,4.513367251540973,2.6023814964210894,1
28.991217087172853,36.70667983267979,24.048359393577428,W,3.8419418492597748,1.7693726259000857,0
15.244271185479592,24.654339406579837,17.627888893600158,NW,4.323338998786653,2.0828910327839334,0
23.1615327060998,44.511833421460416,29.709264168039276,W,9.792618656086425,4.416003293985476,0
27.942791084617788,57.539286328566185,16.631938281898083,SW,0.8863297474958076,3.2865588930805916,0
17.196662478620834,46.47110929886554,6.455945770506881,SE,9.222308698387298,2.820044129227829,0
23.76567328022952,23.072121932576863,11.556858045374621,NW,4.802367134710267,1.5985468860357068,0
15.830077719784164,34.186648199403315,15.901762005482816,W,6.237422454995412,2.7989092332951278,0
16.964462428875517,42.02653517763406,8.922565603653002,NE,8.301829666176939,2.1139680134295467,0
24.9230819050399,36.128310245330084,28.689128158101074,SE,3.6046302914925556,4.772652511413397,0
18.31789385107651,53.34576041900689,24.17122244544433,S,4.304219080879669,4.536280437662925,0
29.188521206538955,52.58684018839957,11.707180010694316,SW,4.09518480278714,1.335610167312792,0
32.236624228431644,44.47324080412886,19.770113337947897,NW,3.7473102253575985,3.0666139570449715,0
35.01466747772707,34.93831780530821,23.0362289277393,E,9.25529321646895,1.9002333820586883,1
20.003756106120253,30.213454950529766,28.53197322266995,SE,8.289298911930121,2.6431083580971624,0
19.187064556476745,24.23497272852517,27.040883729385268,N,1.089999898629761,4.507391993005825,0
17.614196008360008,34.19590733946216,17.879805653455342,NE,1.0812335247709604,3.1100580795541792,0
30.910756238590917,36.526900688308785,24.36631549482544,NW,4.278695148529912,2.3368611734830393,0
32.66189316217253,47.03291700416294,19.053618845689627,N,0.9865737673280905,1.8315534164199883,0
15.789653620641051,46.32639297190294,18.8175972511385,SE,6.190930952711197,4.201299437625957,0
38.405306156092244,22.80432558565028,7.868548958454797,NW,1.4369160726173391,3.4980720614573886,0
16.29928209128681,35.810372617246315,8.153441450403802,SW,5.223732639668011,2.872261841704925,0
28.53240838252676,27.271154688694477,18.238340375561435,E,0.07219947003717753,1.8699374154519122,0
32.72651298627291,26.27250821267223,11.721538624475166,E,3.1659634841264674,2.3369854966285253,0
36.77422809365214,53.09208598948984,5.525922561511716,N,6.7719072367265545,4.839373706954074,0
32.85217330331069,21.676608668650303,23.070980097505306,S,4.840389402278484,3.0803597504233373,1
35.04320207674479,36.76731503608485,5.812164917254124,S,9.782694859989881,2.6027971249730117,0
23.486254813570152,26.728146230660727,19.881921027601365,SW,8.741037960662108,3.0856881693932956,0
35.3706278436628,55.17320862713896,18.47984485318286,E,3.5907077904315123,4.115954023598435,0
17.00287115961688,42.28162053100141,29.220367264445112,N,0.454865414722746,2.360435746011475,0
37.37041640151319,29.25522545507392,17.10532848369104,N,8.456263001150187,1.7148244837304354,1
28.689809403843405,40.09709148665506,6.590035909444934,NW,9.112343103146713,3.339744473356191,0
35.43244424906234,49.25945438812463,18.792199195161544,NW,8.206273934190367,3.6608164139242687,0
26.307957112957503,58.32472035677735,26.027404265402534,N,1.2794994091976486,3.8508720118341984,0
31.089442379913123,28.81784016981676,29.921232107035998,NW,9.979151344122878,4.527950363064519,1
28.160066523402833,55.44727088517381,15.758579342226811,SE,2.5858422155277383,2.484696482756452,0
33.2897380438833,57.37216456669961,13.007468562418563,NW,7.242049128083701,1.3014195849155672,0
17.04074955076474,56.65682178128265,27.66633242379997,SW,9.080348763357215,4.833394334523769,0
16.508802099764097,45.41657427447639,9.781053226903033,S,2.356871143307094,2.7400477097499008,0
21.177580850253662,45.19282617738831,20.385722875823166,S,9.08258554677066,3.4930300386925253,0
18.98861700282971,36.128425327352915,15.142860604523692,SE,3.09481579194867,3.665221292513169,0
36.794589164805046,50.09591529215152,6.027059123888883,NE,9.764132223840562,3.186054834804814,0
20.480349683951108,41.251760734037276,13.682211857642445,SE,2.812600203804746,1.8210301189450804,0
39.39663139547828,47.09752284913178,11.630713062566866,SW,9.534358247578352,4.020572200464565,0
23.422394794277672,37.13831615395182,22.152278848587173,N,0.535446508926749,4.215007897216326,0
19.55294789221748,49.259858561725565,28.719762442297952,SE,7.09272011669813,3.211902344069759,0
34.74246267856198,52.97886070418196,11.701179684465945,N,5.321111338370037,2.9542446423393662,0
31.467694387521902,25.857450264112643,25.286648478792042,SW,4.778770771227307,1.4557527325119413,1
27.454892911328475,53.31718862296912,6.383995423460238,W,2.2349431425584,1.3358066459991353,0
28.88408877344078,41.61186127161229,18.45302525099533,SW,7.0559578977649196,2.358259382254115,0
32.980044456806596,53.78663636360897,6.763751592747365,E,1.908094914463071,2.243384622069573,0
20.711368533282467,37.25206825364059,28.350824778265984,N,5.528417959847682,4.814625803853085,0
39.90834790141855,35.1616194153214,24.158782013934754,S,2.5324536304025083,4.134490969773719,0
39.36982905366958,56.6024293006889,21.448747780114807,SE,9.55621379781356,3.6396971810362397,0
31.258142158673422,30.04677070193605,25.597409540616606,W,0.28631193835652824,3.0705923560704202,1
19.988561273228626,53.76849301144573,21.187994889254078,SW,1.9972828011123656,1.6694701229066053,0
32.00570606078229,39.360822900376164,29.223609929357277,N,2.423106063874477,4.913826688737135,0
16.804960224479395,40.563817702050386,22.84894869661929,W,4.140678257678164,2.50016279296084,0
15.766312555145152,32.33873125957936,28.11646523955617,NE,2.327302418700535,1.4277024097889792,0
21.442072212780342,42.92168802476063,17.928297300265953,E,4.913490902687853,2.9751955828629844,0
26.565573918482908,33.00844785104845,7.926610324546566,NE,8.72465523258539,4.495992046452333,0
36.706812635209516,21.570776569666094,18.20444303557543,SW,7.120634214091708,4.549164007109318,1
33.1792267441577,30.87994421377424,8.171820701577332,NE,5.79961980535111,1.043863664225789,0
33.56766302999952,20.255161736263627,19.812336979410127,NE,0.8900317798267965,4.545182979005599,1
25.637333361201883,59.13419148227427,17.06232651319157,E,6.939921083892756,2.085936869999434,0
23.648374813674074,58.6298883927899,20.56438494581954,E,1.6641428431093985,1.1558894558736923,0
24.27596907461507,35.8062118988922,5.251174526370789,NW,7.86367385961698,4.391161081451497,0
39.69123909340145,49.134834173585844,9.871012291384103,E,2.500567585101532,4.455467023952833,0
16.002729785312063,33.832243936417,17.283260797803273,W,4.170487283209009,3.3849243193694,0
36.675787403061214,46.84372628343904,28.762589039728372,NW,3.504702023179279,3.2977350291854335,0
29.466885214309833,52.21720172183916,14.590226008878961,E,8.588139146748567,4.252481090485677,0
25.965385479739762,57.87024978768963,15.609300651340867,NE,1.2654445871340814,4.14523821084112,0
33.13144151037841,36.00849103398688,22.867402225165556,S,5.656448823847886,4.560421893770816,0
27.16672353561757,51.33191931824191,20.09481893215295,S,1.4206160944306223,3.210989790386814,0
36.83558095204151,30.637138025284752,12.47315375245833,NW,7.047958361321866,4.870588370931235,0
37.51754660028146,59.61329215174593,15.270409889185695,E,9.050781277944811,4.984587323733354,0
25.543023171836385,21.030783950574047,10.442494971430811,W,4.346076538672534,1.4661784399945303,0
21.920694930876287,44.141152260044834,29.150536478255212,SE,4.8809226026497585,4.398175038216488,0
29.808758214834057,46.38023926605308,8.265859538933993,N,9.274228364827623,2.999289030994356,0
37.80908364041727,47.521822282965154,14.295919614160486,SW,5.209913886493571,2.5502653531993285,0
20.266554725141663,24.81550315156356,5.64597430550028,W,4.875984380495609,3.45228923953086,0
30.57416458908707,57.541191338925216,10.544487298338659,SE,5.783291027043042,1.223862229048028,0
30.789005502313014,27.247331162003313,24.511778459503873,SW,6.8922973636295195,3.0258444750683196,1
33.327825560382024,44.91013612959364,10.029380807221987,SE,1.0688337508703138,4.483562280106667,0
18.289192128181494,28.907043164923397,7.00158506322414,SE,8.211105277415161,1.8538460645558752,0
32.895624117052215,32.288656680850835,16.861329496113083,NW,4.3550502745325925,2.7055595790777005,1
37.72581301664103,41.858341669124975,5.249230868362963,S,0.7234850989748554,4.757923550859502,0
19.492077721756047,36.687736742583056,7.119153860658329,N,7.861826691982131,2.714255351222789,0
20.93858312309694,26.409024039060252,25.190646739074378,SE,3.769499716862721,2.4334705293295933,0
39.28487735104099,26.837456096833932,24.28683362149016,E,1.0036749509505394,2.762146592493513,1
19.524423817737244,36.72579152651198,27.8784705101224,SW,6.337790395432505,3.0778110660702254,0
36.35962733423948,50.29131913102003,26.362885897768738,W,8.801313534336417,3.5279653765258754,0
27.30694641120087,55.91858587391154,22.07938908099545,S,8.877535094139864,4.2027712036669245,0
21.180776860079426,23.365106490375315,6.308321432516571,SW,9.576634748089731,2.808408823057257,0
36.768747531812785,35.724156302376045,24.571215449666436,NW,8.67705459766688,4.269923740360561,0
26.132631375066637,24.009822548915064,26.137770271014013,E,0.02140919345475223,3.1348826454083225,0
27.870433848242257,20.663699225303915,24.977053644298863,E,3.8024116641339023,2.3539220414719106,0
23.98083423499414,46.468747305758264,17.71197588270065,SE,8.18542579905503,3.6318033124776568,0
29.823771285873185,44.09797767866351,10.82254596623704,E,3.662530059984742,3.8708890189739655,0
19.08809681462557,26.52076455259545,26.13324939221817,N,6.015485063797062,3.23219590251795,0
24.77703841629402,29.352513323722565,23.17907024350346,NW,6.063169473745321,1.2264598925388936,0
39.23530805838219,20.948310145780734,29.51902935972129,E,3.6502530403882307,1.6795315006432996,1
21.45333581752819,53.39788822777615,8.892314943898324,SE,9.044739272812876,2.141190883560913,0
31.418416613532305,58.98762384194206,10.641614576301375,SW,5.032283453861176,2.1305024238059724,0
23.129751605617372,25.418381471787633,10.294953747037567,NW,4.647842059375008,3.6936832009874823,0
34.33682814216502,29.259008550611924,24.81349419053342,E,9.97513745661896,1.0733946466945303,1
18.271841517958745,54.73638095787736,9.672682411252953,S,4.935003640726166,4.0227271081980795,0
39.24552612696362,57.058551918247396,6.666495745582653,NW,1.7839825192858105,2.0613698992277327,0
26.34473853459098,36.78509531227242,29.964020164640715,NW,5.130694228634381,2.2400873848644096,0
20.9012615836616,22.024898890762966,5.6204302861287285,W,8.140167355199301,3.111639311775697,0
16.837418683250316,21.575673347712776,25.881101503971642,S,7.768603268982814,1.86370240375583,0
19.24394762718852,42.95799464276042,14.13417103876632,S,7.88581765108471,4.53788525430211,0
27.994348713900443,35.71580435572716,26.04038649394538,SW,7.080237839979118,1.3414751173062611,0
23.425079410782157,21.14609710310618,18.865512280278622,NE,2.5421782906668824,2.7775294492042595,0
35.72208414706523,43.33009569250227,27.540780737159004,W,8.620840858402314,4.39768907781956,0
25.772188091545146,20.4521014635609,28.154824660365666,S,8.93443465376265,3.463375577684943,0
21.217856814690748,51.494878325970916,5.2274545320194,S,1.9415269661854906,2.169318063370534,0
30.42862466510075,32.257312908134864,6.885304399819707,NE,1.3045563655139392,2.683040831105843,0
32.669430422136145,21.610320120369284,11.258968239271386,SW,9.75604968589112,3.8267775213700586,0
19.176047697523746,43.53408883932613,21.73288540908754,W,8.683239636503679,4.893042973455597,0
19.190480407207943,35.90737657732219,27.20680491278765,S,8.932361472099467,4.572554873517734,0
15.916785673338575,58.95201653428598,16.49854878234907,SE,8.863763846243952,2.369731233529507,0
33.41005037664101,41.767946500148085,20.174327906856636,SW,5.416868240337283,4.99279151715143,0
31.595113190545128,31.009567241480333,9.712496319889029,W,6.4640173666579965,1.014018654124233,0
26.865771893745347,48.37755458535899,25.124170847042134,S,5.453628521336417,1.1105190232336604,0
36.10426122422993,30.859680101708452,29.183202783836744,S,0.5120634919032907,4.295362060684775,1
35.14175382375133,56.1697316563026,11.714973322864937,NE,7.4550308535277265,1.797850747332208,0
29.633859109918802,34.98887882029506,17.370648790013657,W,5.053320333358803,1.2430770735849634,0
36.70678201283147,41.99474251104821,7.152902762659345,SE,6.477090747902298,1.9485922929460089,0
20.146030250919207,22.022924152969154,18.97841641157421,SW,5.026398049755353,2.704400615923441,0
17.7979904849432,37.04484951808923,17.569586046167014,E,4.91811322322456,3.9222650817336193,0
21.74374028792474,53.2945415864398,8.61091210387694,N,1.7178910947776682,3.497342106204822,0
16.427171402232872,52.22595221453368,16.051655327951877,SE,2.7871371514114895,1.9504848702416817,0
28.2792382000258,28.97274235414105,13.352616302164082,E,1.588526919439558,3.0130817924023376,0
38.41514230737404,29.043162840422507,18.045771882629733,SE,1.9566629562534243,4.704856421594275,1
15.983588516712741,52.69221248852947,19.64135838571998,W,9.729773804203049,4.260031107935031,0
18.052747850250668,57.21593680677302,5.212389465180237,E,1.5311344577219843,2.2927591393271736,0
26.30497570708588,23.814436850920142,24.025149573738883,W,2.6927042430520762,4.929058245422786,0
38.34687543819762,38.00234557704901,22.82535729654352,E,5.90589657738585,3.834481601740524,0
22.903902624418762,33.49817115856916,14.157159655163055,SE,6.1017857623664185,1.2497974226671271,0
27.68087021720981,54.827538218297576,6.323398389220456,NE,1.5397412974382907,1.1406428531545547,0
16.0393214762598,23.34099658720075,23.87331349462626,SE,7.937174257852123,1.67363179604012,0
18.70858002405222,28.445037702321496,28.87937901195331,W,7.85202867912825,3.911423472200587,0
39.665753073971175,50.09873350345977,11.003789900550355,SE,2.373177042038911,1.7349557033697116,0
39.127967410901135,22.05175395924862,13.088115343425947,NW,2.8866630267546043,3.045947076835334,0
15.123499523360241,39.70141522857157,9.595322237045373,NW,9.37987865459497,1.373040480723327,0
38.79529463558097,37.684281387188804,19.42340308362099,E,8.25671445979478,4.68354463132078,0
30.97799844538751,33.37604715954995,8.871034866186374,NW,6.977970330625238,2.37584245433427,0
36.697957363000555,35.78289261275695,13.904848586534486,N,0.8223322151060053,4.632528226242523,0
26.368496390846477,41.19762347720932,22.425325348356573,E,4.182640809025758,4.779502567642178,0
27.889900714481257,26.454694335535326,19.002899575233712,NW,5.593018720768271,1.0245145892547232,0
27.221164506423005,42.87983513134371,14.66156410819838,S,1.8741128798377693,2.856540748794928,0
31.67160643865261,52.21729317199945,15.506240045188548,SE,4.482265821082246,1.0986242228275716,0
18.49128136890782,50.40643719160636,19.05277206558074,SW,6.0102587748869,4.634771065211623,0
15.749339746816949,26.155996187750947,5.146618197179032,SE,3.273766801153992,3.0736301789383034,0
22.698248539779772,25.969978789658956,6.962746711340246,NW,7.809448189504872,1.2997760507939873,0
32.61701906841617,30.726974709796533,27.03145169407529,NE,8.404495816388055,1.4411069131062675,1
20.04633630307371,34.44298905364149,6.946974727282269,W,3.2360946943407076,2.534036097970956,0
31.835810833122935,36.338223256339305,22.67008990526263,SW,8.386571544924571,4.760936771491558,0
39.24780115268176,47.18788867333381,28.000954102726315,E,1.0357656610301502,3.7716366062723234,0
17.34751789473546,22.267217286633418,11.767090107543279,NE,8.377290986226564,4.47047546475653,0
31.815052955628158,21.386908169042655,14.262285926487856,SE,1.527504316676166,2.4658265853599186,0
26.093755482614277,35.676422517756365,19.22303514611791,NW,0.8292715250972604,1.1728547981999933,0
36.703556359437634,47.88654768551922,27.042724240964617,E,6.417754044410112,4.897270548817657,0
19.428744736184647,27.737413718259305,28.547639681510503,E,4.719373657552943,1.0686919626494782,0
32.315648805654114,45.66017925025007,23.4890812027817,S,9.078906004128328,4.790606612324356,0
35.95288224120276,30.393125517611978,7.165494021367351,S,3.631891960908492,2.474709695396579,0
38.61535548685058,55.44344435254065,21.72885388837127,NW,2.8715226343762867,1.040361620087526,0
32.081200707241145,55.82759777066466,15.257593046816552,NW,5.0073490614419836,3.756628926898033,0
27.429369100210682,31.89148817125306,16.767524987276538,N,4.559461857686613,4.922161216125417,0
30.446181005030347,29.19975015852962,6.228709758629426,S,3.4442804621718826,4.8625028913503705,0
36.72262461196796,36.45215888264925,9.776553483658954,W,6.9374129869832855,1.6437480448096737,0
29.265243665970743,29.621263407205948,24.762840188341194,SW,7.595618339139083,1.72499122426462,0
15.75967649242092,46.895353731668145,16.348970826196492,E,8.529839690301365,3.2621556584786404,0
38.273717387674445,53.04258738193142,12.541556040778723,S,9.728566047103428,3.5492193057132977,0
32.23816877578903,46.92368523644868,14.600476849123954,NW,2.6665619213250444,3.9576716546634625,0
31.912834644431165,52.97401788997398,26.359987833142004,N,7.160934824899615,1.72420144188859,0
20.39187880994293,35.879686488298965,23.724975435123923,NW,3.9425823549574526,4.836028347057738,0
31.47213675581643,26.252678828354433,11.80788492952707,NW,6.770819719511081,3.5549570251569516,0
24.846610141353963,49.51803789590369,7.937546005309333,NW,4.7598169034922035,4.38818767548222,0
31.280824426037302,34.41898020566215,11.299955541101792,SE,9.937731027679316,3.160262861136687,0
17.664825757699766,46.8508330091653,28.018911276368343,SW,7.289021357907499,2.6571073903595304,0
31.4461326150759,30.825757679270627,19.539720946243882,S,9.524913004343246,4.908731626379984,1
39.985343144266665,23.249185392266906,18.337005218619574,E,8.349695494811858,3.3284854832793442,1
16.2053009715139,59.70327181951053,19.90983999231154,SE,9.02901011163371,4.467494331196716,0
39.429354605532936,26.24806031722397,14.15070664366288,NW,8.14419197214675,4.813169585465159,0
25.172699018071768,59.536839758539244,25.177675507987818,W,4.591591303759114,3.701418508034637,0
36.76883625843148,59.09119730265789,18.082156232506243,E,2.5178845334688438,3.1957547140747,0
34.559637101456836,51.752724156321584,7.918697569219889,SE,3.703201754505222,1.0140434036426025,0
29.175406524666695,46.3769184832799,8.226628120726573,W,0.20236232639950447,1.160078562956024,0
33.46123023128317,43.11228201004339,18.42147866256546,W,5.239931674646671,1.8034048642044653,0
36.962889032533695,54.64406181511339,28.41425545177098,SW,5.050578002704087,1.744033727423981,0
25.103508041275823,31.577580864779517,12.708803041904968,E,5.252504648304882,2.0190351807993814,0
23.175829039080966,38.70724849939508,26.73852922148046,S,9.740312249720638,2.2197385507906433,0
31.689834639089618,44.775598774660075,24.102389664471982,S,9.114540034548392,2.440261974202913,0
35.19614854853147,36.44761903477964,11.195311072672672,N,1.61712778330108,2.682150760275506,0
34.057128369415395,37.09945816361072,5.908518707906062,SE,3.688825215558892,1.3954653538240587,0
34.94534122146587,33.21138670008338,7.546181628559569,N,4.239561794632619,1.1694477278111282,0
25.889582870323324,42.56927266738144,23.212348346186005,NE,3.6053291785164774,3.6957777962920937,0
35.445855404375536,54.02298112060464,9.991743451016166,S,7.984959636039131,3.149339299372311,0
18.00522638426521,28.061135120252516,14.281773012634845,SE,5.2403766986758695,2.7765768088804785,0
28.61222744902124,57.37732155013766,17.54247915016062,SW,5.720998169716251,3.5377597646734094,0
15.143966512453039,47.56350614992918,23.13670421125407,N,8.530135589879254,4.310717628814162,0
23.114645747506756,52.93092850720121,7.830780581478134,SW,8.059281534153586,2.7107716364648184,0
24.161538371784946,42.247627705200465,15.159160131936536,SW,1.3221152282029969,3.5644778602079175,0
24.904317290231383,51.18066805696254,17.126822728567383,NW,7.139145840836343,4.814288895340635,0
32.38668016724655,20.648015893578687,18.520676599288493,NW,4.354361289020355,4.358497983446243,1
24.713952531758643,52.73521699118141,25.459016034880417,SW,2.9464890306250044,2.704003242009638,0
26.217340565563266,21.60555436341466,9.291954876080423,N,0.5001882090218635,3.578867351258972,0
20.938603271858184,55.5965350545145,25.195786295665556,NW,4.87249560345451,1.708283687663759,0
24.3312947907335,59.67850988954573,22.321960692416305,NE,3.554366807245314,3.2420887395803595,0
20.681740681578788,31.762698487071113,18.89677035497398,W,2.5151303967640084,4.925313164553771,0
16.829898094211092,28.412742251431744,22.488196760064298,W,6.9467172959695755,3.073260460810089,0
30.086214834534445,50.61453455432163,15.30044347379141,NW,7.69485387315587,4.710553196760589,0
31.705319963875407,30.121053636810128,8.459939649203115,N,2.447895190294248,2.629339682013043,0
30.487258650240364,54.62249532688814,21.644131006634183,W,0.49447436679347256,4.995379308738524,0
26.58735109501431,24.11370368629907,18.116807667140556,E,8.48752700565235,3.3168801409102313,0
24.494644504480746,25.03820785517433,20.98437001356939,W,0.09959741204303318,1.1690759769437382,0
36.583341239295635,59.16606220402463,13.44996952571225,S,9.37112493921472,3.3470191867655523,0
27.97704462840545,46.953555930800185,27.6716644334959,N,6.276198739827059,2.0982907827183865,0
26.979546940743276,53.87548897715811,19.684246714389424,NW,3.218466352013203,1.1299252881435788,0
15.641051645160893,32.97317509406072,7.135062107271846,NW,2.464779095767362,4.283413218778653,0
23.53119569065391,47.05934998082418,16.245099767610718,W,0.09005664264475244,2.1029185479230237,0
24.504890469646426,43.769673092343886,23.908901368590858,N,2.3547141701087715,4.186194216185994,0
24.97056952242251,44.12600480491788,24.853364043306808,NE,1.377283015171411,2.152870331823468,0
29.504309230683305,47.301298381508865,17.364926319093968,E,6.121662207231457,1.7773054154950971,0
28.34006366817196,43.01436692516394,27.368689270782525,NW,1.665455885938013,4.89574229641771,0
30.197627319836116,37.16249477210664,11.69171092985744,N,5.286298375366193,2.4465813110200783,0
34.1220815385532,31.036907775221874,15.264967430956665,NW,5.901164223444708,3.405504845772642,1
35.324643467902334,50.743253236528076,27.46492276422425,NW,2.980416983469145,3.4399259712578862,0
32.95307690566236,29.050897200127448,27.40641791178947,S,0.35064949018718705,3.241893928694007,1
38.88809239887337,47.694172246176564,22.14281922061702,W,0.372538806141961,4.6587829740848585,0
15.45581456690904,29.333312905973067,26.474513678055505,S,0.26347332193917605,3.697764285467474,0
19.894449642088652,45.01320679817816,7.219331673905817,W,7.3912466713654625,2.6149320164197207,0
15.189071874453553,49.883130685161156,26.624874405194408,NW,3.180097048142981,4.4495215380970965,0
31.186867853865074,28.748555556261568,13.015497663755669,N,7.963001859676636,1.7242515964638576,0
37.450763723749674,22.397732034452332,9.458287810705407,SW,4.317328238428492,3.17694703044167,0
21.087057414407482,25.238949719766964,10.98424590855116,W,4.529981008299639,4.802201487775026,0
38.175863619907666,44.23987869084102,15.449212700347177,SW,5.128826025095737,3.501590519521651,0
16.50668475723902,53.97785624902942,11.27980011511168,E,7.130314563751039,4.267873801899505,0
38.36090067013786,21.799872849416975,13.014189650412476,S,2.735028658297071,3.6142429021807714,0
23.790567180990863,49.36605036166585,8.374462151791052,SW,1.215873495335269,4.357483454151561,0
17.53552071123041,33.65274583800208,12.404419138974962,S,5.5605733519146145,4.7779515193809745,0
27.146793979658142,39.141134796780904,19.30709536355003,W,3.2697762324273927,2.091686910130947,0
21.4194141930127,57.154381993822625,16.046342702276597,W,4.424913136680374,1.6786443250268754,0
22.12182254904807,33.278860189433814,13.66796903089778,E,6.469467083373054,2.9359630013301596,0
22.682249123157163,38.61347735757944,23.66130322142785,W,4.941257411412706,3.8074497072968634,0
35.075647445816585,20.547296590427244,27.33774928483295,NW,6.202788171008429,1.9087650127288645,1
28.47903191688136,23.263948800193536,23.919730572559924,E,5.442000021136279,1.0164058017206683,0
22.782692478900092,30.34366364539136,13.300017552941979,SW,7.397963719360991,2.3717404633468213,0
30.25834458277296,21.114089632842976,23.61105419593884,W,7.0593661771162,4.875437341871153,1
32.90376685557984,45.25501304193004,8.799504561851279,N,5.341898918086192,3.7798698424233867,0
21.815600018338344,37.0559342720649,8.257949702282273,SE,6.789030208597069,2.6053017757648957,0
25.33872753813379,41.92580810912088,13.640675925903974,NE,8.735596022726128,1.7703043893873613,0
18.04715233342369,26.985887435853183,25.192559226101427,NW,4.322712877881686,2.424358695018988,0
19.52873373836701,31.837281177464646,11.158706181057546,SE,4.1276307274879365,1.6793577332049918,0
32.02794634912457,46.552978994109004,6.58133522246699,SE,7.642456208523801,1.4252232852518056,0
19.535958692390672,58.612108945215994,8.292738380158877,S,5.82553837041994,4.626969490290215,0
28.129084591676502,22.016670944088368,26.468624213239504,NW,0.7100678022258855,4.990601353501894,0
32.72615654306082,55.615372834210646,20.84458211868219,NW,8.921120156910813,1.6564577583831612,0
17.671923077368596,43.07524805244834,11.330029084249418,E,0.30783102237640136,1.218090235513119,0
29.182805490722586,42.55678267022495,18.88239563320453,S,7.483963562097431,2.3189244285848494,0
21.414069592534094,40.011141408310415,18.189490560633757,SW,7.587941427043129,2.8466367230456613,0
39.0731718809395,22.775763436167335,21.385899461016532,NE,9.531110852819305,1.819284988303418,1
27.08864116799812,23.595074069446426,10.829688860540408,SW,0.5413440840232076,2.205699647194234,0
35.14981374437895,44.036480226363445,26.61007467985994,N,5.96856860784491,1.8034829427666308,0
28.755663553906544,33.63834285742233,12.734214052000322,NE,4.278405706270529,4.097042273729805,0
16.085313321370478,56.69072266310722,22.35329134940592,S,3.3063295485954205,3.850311772989043,0
30.828784389850558,36.26362149437889,5.403116159305372,W,0.9031856029907304,3.539806063043927,0
38.78508355516642,25.731258348105644,14.31642824735368,W,5.626541196713092,2.548871428316819,0
30.040295503658278,48.58875334008144,13.792745448970207,S,4.790407256746136,4.636163765256944,0
35.47972148566976,31.734136857640394,18.58711071457536,SW,1.0455445815102427,4.87813016614008,1
37.1051615837102,41.01881229423573,6.818406544429912,S,6.124895070970834,1.694557250501648,0
20.701994298723314,47.9133114202068,24.753284343152707,S,7.379531202529384,1.8920505656475122,0
20.301120997705667,56.01056444808282,10.444520044189213,SE,7.672783010536483,3.1025241120014786,0
30.274524721274794,51.68764779206704,21.925945372050254,N,9.053731882624273,1.3650022771289811,0
25.27571174516762,47.054442714908966,25.08030308110233,NW,4.094707418887772,2.7457935952924513,0
35.99653257166801,47.18532729580574,19.046923906037826,W,9.53072768622137,3.3271650591108406,0
37.50057808495028,57.83698576128346,23.522080168049637,SE,8.654294050826861,3.0882942845493324,0
23.83553448256795,31.83296389986144,21.54650780537514,S,2.96501571023939,2.3236343323121043,0
20.92176397436205,20.044483767847495,13.88824492880019,E,1.5928303734945848,3.1697832243088273,0
34.51313788109655,30.87818237592795,25.221463475839133,SE,4.353893961280134,4.835203817035391,1
21.870150888703403,28.71565518506976,12.367534247138199,S,4.0189870795596665,1.8240696171655042,0
35.56535796284196,46.473383404559925,19.28032294378793,W,5.757193053312043,3.6193254335760146,0
25.59345634121907,45.34846399062116,23.63494347853849,NW,5.83386232327748,1.1735867766242074,0
31.68874748228676,43.73845530818895,14.47389774531269,S,7.499869843799752,1.2656656179257397,0
17.388382845866705,20.64973772837815,12.569190190435627,N,5.098899482056102,3.20731289689434,0
30.596483116914325,49.1511221780259,16.48365025432057,SW,1.0482264094076554,1.4197567213117979,0
26.294191968430727,32.94121649941966,25.44908735872884,NE,8.582913355531062,1.0893871537074293,0
29.665211579386852,46.60223956026525,28.24804407864162,SE,3.097645831851871,1.6860519905920888,0
19.200355193621586,42.26313714008613,18.627085321497255,SE,9.71297460306592,3.2593966839982977,0
33.42184362360455,33.70923701711629,21.536655133091298,SE,1.1786010867977015,3.8133638180757297,1
